Date,^DJI,AMZN,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WMT,DIS
2021-09-01 00:00:00-04:00,-0.0013630719193596,0.0023654092095504,-0.0091587809241904,-0.0096662875067166,0.0044784634886678,-0.0062870381904897,-0.0138000639508778,0.000338877859942,-0.0109538090403756,0.0003628035464962,-0.0027425687242147,-0.0090983169841707,-0.0074104942189543,-0.007214378069786,0.0035233346841132,0.0067482351132193,-0.001438301353962,0.0029056552060675,-0.0066753367682329,-0.0014417069845709,-0.0001657182119656,-0.0010926383301086,0.0101833052673334,-0.0026923269395664,0.0025944976972436,0.011497848004075,-0.0010908934018056,0.0044520654367072,-0.0021608276362958,0.0120242347497077
2021-09-02 00:00:00-04:00,0.0037179170637902,-0.0045644788893179,-0.0145341604116217,0.0116858368224912,0.0074750608611819,0.0124243846255873,0.0183689327053675,0.0082993761332106,0.0208964801332103,0.0020306606605386,0.01266837886651,0.0050914128039387,0.0050968171703331,0.0011180172633655,0.006849219470784,0.0014112319616432,0.0046334441259316,0.0072222616557171,0.0074959554622999,0.0123389844919561,-0.0022527332766906,-0.0054084202374909,0.0007646917444263,0.0043319631307414,0.0152388824076872,-0.0155412342354046,0.0063705500700221,-0.0258126881264918,0.0052783020307358,-0.0088292621513939
2021-09-03 00:00:00-04:00,-0.0021084202574981,0.0043110862647286,-0.016970080061647,0.0018144388790963,0.0042305641848203,-0.0120454813207148,-0.0066577980804477,-0.0018478958786285,-0.0022516117025799,-0.0076959652997867,0.0079332549917792,-0.0113001682896605,-0.0030711055967064,-0.0040944588369988,0.0006289909570527,-0.000704658400775,-0.0060452871674293,-0.0043772104794453,-0.0025658054480875,0.0018155060931583,-3.330698864667525e-05,-0.0023218146241855,0.0006947884698003,-0.0050009361428472,-0.0020059172642742,0.0110921869460336,0.0025322054477574,0.00414856123921,0.004644596348311,-0.004728922068768
2021-09-07 00:00:00-04:00,-0.0076080511242657,0.0089820243691383,0.0026366152571193,-0.0222201980486148,0.0154890348897223,-0.018013442309964,-0.0101726296916776,-0.0090877582372725,-0.0044106822483617,-0.0024069266480341,-0.0042078402585101,-0.0237783160700043,-0.0108898955258522,0.0026164036060301,-0.0155393161558675,-0.0186850315927692,-0.0017555374554196,-0.011012418658619,-0.0453213145647708,-0.0165673966848353,-0.0031878236384977,-0.0039805363812122,-0.003748956087309,-0.0086071226486342,-0.003831246517853,-0.0070016349867921,-0.0110048222485211,0.0051530243423685,-0.0132663413629694,0.0184530194741607
2021-09-08 00:00:00-04:00,-0.0019638087606838,0.0046191744307297,-0.0049463535572596,-0.0021235007299369,-0.0100832723460648,-0.013349517069737,-0.0070113547967268,-0.0033967653392811,-0.0069030553551394,-0.0129656974339574,0.0079950523106782,0.0065938649502692,0.0044183261484724,-0.0014912193143818,-0.0024372804736403,0.0134723057302656,-0.0044596231339627,0.0102882421052732,0.0124477212869955,-0.0081599767629946,9.972337692909504e-05,-0.0118666952207767,0.0075955442558897,0.0059568306941568,-0.0138874304454793,-0.0097657685727721,0.0016416290398961,0.0124629971995791,0.001289999377845,0.0043940772020734
2021-09-09 00:00:00-04:00,-0.0043301961629151,-0.0117260043360845,0.0028945064494516,-0.0239506917101347,-0.0067049678283829,0.01211087851007,-0.0065291131737796,-0.0013633655881506,-0.0040460429511552,-0.0010369190817085,0.0005729150842781,-0.006550670712259,-0.0067065277993454,-0.0031733705917934,-0.0222805596102876,-0.0099255278042541,0.0043536460555486,-4.191905430617204e-05,-0.0113898565755415,-0.0204355257672307,-0.00985966010834,0.0163648520507451,-0.0042185439264824,0.0006336138776101,-0.0020222516681391,-0.0071587653067277,-0.0085595605401249,-0.00698418081206,-0.0070526037134279,0.0041048154124696
2021-09-10 00:00:00-04:00,-0.007788560598518,-0.0043080014312122,-0.0042036160896452,-0.0084888316262137,-0.0331016941600516,-0.0170141130602509,-0.0019959640015666,-0.0121160674155378,0.0007291993241163,-0.0027188499281074,0.0005428140917929,-0.0025119796194241,-0.0052271576263954,0.0082396773683661,-0.0065448736370817,-0.0044753937130835,-0.0114960849741631,0.0023887376745328,-0.0064603139573603,-0.0050119047578665,-0.0051808062921504,0.0015306998127482,0.0009722508909635,-0.0101294555590568,-0.0222464409059252,-0.0135767038518601,-0.0038572339492907,-0.0113411164834392,-0.0036197505977578,-0.0096283650615558
2021-09-13 00:00:00-04:00,0.0075679693926662,-0.003453289760797,0.017200226467182,0.0138947300780529,0.0038931792178336,0.0198763319787136,0.0058047942752768,0.0036275653341506,0.0197772855024482,0.0143253577790898,0.0105437591425785,0.0055314352888202,0.008246886527935,0.0213596401887303,-0.0070070886951366,0.008271743742013,0.0158872578284414,0.0084874048107492,0.0036846861654322,-0.003676068665708,0.0043286214507263,-0.0248793007845364,0.0107540605312395,0.0162446049570725,0.0262681878910944,-0.0120139535996167,0.0071915715177914,-0.0012449227608518,-0.0056893229924799,0.0046708765252287
2021-09-14 00:00:00-04:00,-0.0083757299091201,-0.0020739809620994,-0.0122020199795961,-0.0031377433568215,-0.0095620512154156,-0.0135676448213705,-0.0187683669784249,-0.003958625633496,-0.0180668577409148,-0.0136099371489003,-0.006946114206875,-0.0152504690834237,-0.0139701404665066,-0.0085470220652835,-0.0060314445797787,0.0007187471679395,-0.0174528715166196,-0.0003316169497057,-0.0151702953404389,-0.0057906280974578,0.00942786484486,-0.0047644351452855,-0.0017160056371918,-0.0160475872538594,-0.0047763615501287,0.0010231377883567,-0.0038449418279755,-0.0071229200837739,-0.0052391868112273,-0.0139474826065929
2021-09-15 00:00:00-04:00,0.0068489575860797,0.0074753913326539,0.0116629904785334,0.0096741760230458,0.0061437259850503,0.0125253760209187,0.0168043036491354,-0.0053567348134341,0.0212059274174236,-0.0043103413132182,0.0007505367604441,0.0068122784675606,0.0071940051548373,0.0110049528668993,0.0037621850602664,0.0034118948695789,0.006939637211323,-0.0006221732331229,0.0097030237895272,0.0097073344330098,0.0167784507382251,-0.0053538430735132,-0.0021315408360134,0.0078666779173006,0.0120713663399605,0.0070370345638564,0.0029407906585756,0.0034974424051135,0.001732581688093,0.0110197815098997
2021-09-16 00:00:00-04:00,-0.001811616155496,0.0035819053548502,0.0079955560133064,-0.0035300401880793,-0.0016103618837833,-0.0040145672927409,-0.010353326274289,-0.0039959082295097,-0.009364931133531,-0.0131111419731452,0.0090591428575632,-0.0092021899111155,-0.0056121023536915,-0.0052612719187415,-0.0012090400776242,-0.0094847946475271,-0.000442679973437,0.0092540438641395,-0.0083066611643838,-0.011536945996394,0.0013123437606674,-0.0019632678594518,-0.0069599486621517,-0.0057748073720219,-0.0016285899741426,0.0163959496632684,-0.0025654470342554,0.0023232926815826,0.0033206778263252,-0.0058023099823749
2021-09-17 00:00:00-04:00,-0.0047894987802846,-0.0073733198661622,0.0079320365998507,0.0092934878635952,-0.0183480763530601,0.0,-0.0189098705496976,-0.0083726736573453,-0.0057540349085383,-0.0131591240648187,-0.0021403661306628,-0.0052809987194056,-0.0087956700057804,-0.010395703880536,-0.0028447434249504,-0.0164407246270603,-0.0025934333000782,-0.0029604098264774,-0.0064054737850856,-0.0040293908509125,-0.0175284923997744,-0.0074872392179783,0.0015963306980302,-0.0024254839163294,0.0079646888819813,0.0006529836710589,-0.0027559617848735,-0.0115008021331012,-0.0020685340726948,0.0007090646445
2021-09-20 00:00:00-04:00,-0.017765282854264,-0.0308417443843135,-0.0204367534884567,-0.0194640041863204,-0.0213612422132241,-0.0180914913728411,-0.0447056606669961,-0.0168864400885323,-0.0204630254202538,-0.0340518890011551,-0.0132867879683622,-0.0126323690236921,-0.0068033684551037,-0.0235901349442704,-0.0057056180256797,-0.0069800135592972,-0.0299338157892797,-0.0140213332390475,-0.0052895619937078,0.0034875545384835,-0.0185747070957663,-0.0138728781678547,-0.0100458432854825,-0.0232259824592547,-0.0177550979715063,-0.0088664423184342,-0.0003684263442846,-0.0076663803719596,-0.0137498166930158,-0.0264893134767144
2021-09-21 00:00:00-04:00,-0.0014903799715745,-0.0036057473697842,0.0168148460270012,0.0011621260808771,0.0034280866114142,-0.0047255632131936,-0.0051358457821294,-0.0112722773040545,0.000738674956251,-0.0060562179556034,0.0090876071638279,-0.0038472452109253,-0.0099768742032627,-0.0020762105853985,0.0043953837343109,-0.000185201822036,0.0001306247715557,0.0058974060663554,-0.0116878015793004,0.0005561982172674,0.0016989090606394,0.0049919189893374,0.0015393213778605,0.0020308015505432,-0.0008725176174048,-0.0009683327916832,-0.0042388451798806,0.0005454638979596,0.0019615552226814,-0.0416549994919828
2021-09-22 00:00:00-04:00,0.0099788345201272,0.010892348194075,0.0258470461830953,-0.007986583066772,0.0168724908075732,0.0406215598477004,0.007954285186869,0.004705166113871,0.0294145274234289,0.0256225226123065,0.0051164856294689,0.0098650997169313,0.0124840424392418,0.0119161840636665,-0.0036468408650711,0.0014802008745384,0.0191530133335937,0.0109354925917393,0.0079587317930605,0.0009726908592577,0.0128225457522568,0.0156108143031186,0.0034241484887407,0.0092175471282216,-0.0088274580584147,0.0046517907436838,0.0005552390662673,0.0117181021028551,-0.0023073159684032,0.0144884891367553
2021-09-23 00:00:00-04:00,0.0147847295308052,0.0106359407960527,0.0350467121456885,0.0065999521870372,0.006718952337279,0.0189879733482438,0.0275409805486797,0.0210735253030589,0.0247851426798602,0.0165774086015628,-5.958742136802364e-05,0.0123489682808164,0.0155982362732791,0.009906320146479,0.0056731772137059,-0.001662515740763,0.0338012556883944,0.0067866060738301,0.0093972291509976,0.0140199172259198,0.003282028505225,0.0135925175105451,0.0041087166588191,0.0106230292577889,-0.0016393547000477,0.0721147839534674,0.0066591713631178,0.0249606742325123,0.0005605212914898,0.0149726359269755
2021-09-24 00:00:00-04:00,0.0009544041131739,0.0027868730462519,0.0136133883402147,-0.0066960453359482,0.0006130791772391,0.0013115932977272,0.0010173162423543,0.0007054644047825,0.0053968455068702,-0.0025775473260098,0.0047036946013305,-0.00232118347478,0.0055584427624957,0.0035166705530409,-0.0030328676398926,-0.0027757552472611,0.0115399952370993,0.0066998617053972,-0.0026992475572188,0.0076660287746743,-0.0007012817297906,-0.0626018627488662,-0.0044386061600082,0.0028200949376282,-0.002328403875177,0.0279637216202039,-0.0009186542305916,0.0143664103073644,0.0028017884851498,-0.001418371643038
2021-09-27 00:00:00-04:00,0.00205101137278,-0.0057568350779313,0.0059755072754887,-0.0023408852725869,-0.0105500187692537,0.0125118762369464,0.0161567381235137,-0.0089898050404703,0.0235585657773766,0.0229243111704373,0.0116152640754758,-0.0058854308013992,0.0077824791028491,0.0081149879826192,-0.0072402035743951,-0.0051957757145143,0.0241656396582801,0.0068581673013259,0.0041429721555978,-0.0033961135190672,-0.0173038459567209,-0.0103618903867447,-0.0131661912281887,-0.0010866473767703,-0.0044462038181614,-0.0208311858859723,0.0018391667036705,-0.0085928049836677,-0.006425800598107,0.0128407987717655
2021-09-28 00:00:00-04:00,-0.0163290244314746,-0.0263784679831095,-0.0205353723854369,-0.0039414736798633,-0.0238012166627384,-0.0256513200663011,0.0027501168933528,-0.0124511431536571,0.0037874917347935,-0.025787107458863,-0.0222900204049196,-0.0134464712746781,-0.0078666844706274,-0.012074535456654,-0.0022062613217105,-0.0180936318000818,-0.0053895465456366,-0.0174922307219675,-0.0095717363734456,-0.0005453561279263,-0.0362036736271167,-0.0185082286545291,-0.0075535093919582,-0.0179151623520482,-0.0164088877390401,-0.0264587580305597,-0.0056912366752257,-0.0175958144202773,-0.0123023479431019,-0.0209804641023426
2021-09-29 00:00:00-04:00,0.0026452040742999,-0.0044753517892663,-0.0092410626507051,0.0123898055514264,0.0064829000516508,0.0318208728158539,-0.0133633968640065,-0.0007204817236345,-0.0002902020085098,-0.0118356720857759,0.009376804786281,-0.0002325874223126,0.0124391728405797,-0.009444456715949,0.0074318326500715,0.0060787648837241,-0.0007828861389784,0.0020921732616288,0.0046097661318689,0.024140550284313,0.0016930793809779,0.0049554073026849,0.0101717353653341,0.0090559674162771,0.0044905712890033,-0.0065373413590363,0.0040620931084758,0.0049654105996637,-0.0004271135049469,-0.0105433317859017
2021-09-30 00:00:00-04:00,-0.0158995477522551,-0.0048710792439015,-0.0233764294423843,-0.0104699757170965,-0.0093118171448013,-0.0240504000455542,-0.0298174314794098,-0.0189257911672302,-0.0181942552884858,-0.017823466416778,-0.0257321552048757,-0.0122836834147265,-0.0017963318004363,-0.0039259179651629,-0.0153637965507114,-0.009252182046743,-0.0136184918289049,-0.0129768580539073,-0.0301856128596741,0.0002665060799522,-0.0073238733073892,-0.0054104099072536,-0.0156316213305856,-0.0185304952892504,-0.0241503643913687,0.0026616739207887,-0.0068039865763654,-0.0173371153906286,-0.0075476785466567,-0.0203265138323248
2021-10-01 00:00:00-04:00,0.0142577761608782,-0.0005418778291703,0.0382619263233394,0.005972148941262,0.0081274351340041,0.0275529575853676,0.0122935680106932,0.0130443056469089,0.0283883369052979,0.0052113489587315,0.0048740923414165,0.0158753020786666,0.0315984550486332,0.0108859331561634,-0.0063778330872868,0.0104823619141509,0.0210153854170711,0.0075483231078294,0.0071827804108361,0.0837437707446799,0.0254680535412352,0.0126006080289262,-0.0015735802207245,0.0026971635270396,0.004325140432043,0.0148957091601078,0.0053693554292,0.0346127031323166,-0.016716640203375,0.0404325942216892
2021-10-04 00:00:00-04:00,-0.0094253544835013,-0.028471678341373,-0.0073588834862913,-0.0115930261688148,-0.0246058176388948,-0.0097787907693238,-0.0061749075992948,-0.0098594634226243,0.0037382014617561,-0.0153949200583586,-0.0102769031601455,-0.0066775304834822,0.0055121603558008,-0.0072411668115135,-0.0077895958960163,-0.0005659562344909,-0.0010771401333695,0.0006174964043434,-0.0036224562119608,0.0208846911861793,-0.0207196662596548,0.0005440232654112,-0.0056598960379667,-0.0068232211483215,-0.0138112508743626,-0.0159849623408083,0.0036833292055251,-0.0248632309240546,-0.0096317300674677,-0.014487730105038
2021-10-05 00:00:00-04:00,0.0091683297437215,0.0097875380383842,0.0121625426410574,0.0019864202550063,0.0141583391599706,0.0028151610961755,-0.0032622565635335,0.0084824911846961,0.0108862428460583,0.031164110461155,0.0092196494699792,0.0070492275090443,-0.0066613256741678,0.0089770499147738,0.0022610989040134,0.0016984388216465,0.0163301861332678,0.008803680032845,0.0104521589708324,-0.0180507618255939,0.019956877736186,0.0157674535283935,0.0038906823440507,0.0146650545511199,0.016588442914099,0.0033595907882151,0.0001833432219644,-0.0020024754442489,0.0065571424641162,0.0066297180640932
2021-10-06 00:00:00-04:00,0.0029817101740827,0.0127320167286728,-0.0077820707773388,-0.0088738443585056,0.0063072671613146,0.0025399132379888,-0.0033245131391003,-0.0137137717510813,-0.0087853283957741,0.0058059029196384,0.0026708892626776,0.0052846159424242,-0.0055188328659924,0.000556107304144,0.0020677568451092,0.0118689131286977,0.0021345680607391,0.0076666213950367,0.0029234051009896,-0.0115193887524787,0.0150645485926999,-0.0044160678618604,0.0133496421426113,0.0097003529413004,0.0020845062697314,0.0128786099150914,0.0003669560381951,0.0099430156988755,0.0073196479729698,0.0049825224176076
2021-10-07 00:00:00-04:00,0.0098193694996873,0.012391203105561,0.0076312171194079,-0.0040956450162613,0.0090843633142931,0.0066224729898958,0.0202750776906326,0.0200223525108673,0.0071477922555973,0.0066230434480947,0.0215522682478956,0.006962937461064,-0.0038633831737878,0.0037049122695833,0.008942753031818,0.0031650097733295,0.0063304333161304,0.0049373032409216,-0.003363120897772,0.0158689100562789,0.0059365822867532,0.0204972660739812,0.0080033960787446,0.0138631388051717,0.0265061311612353,-0.0025065933578444,0.000185599186562,0.0178357817771266,0.0117715768463626,0.0127081274330631
2021-10-08 00:00:00-04:00,-0.0002500768494587,-0.0041818052612956,0.0049343744189356,-0.000812884611675,-0.0027216249028571,-0.0003973699204714,-0.0030141267038845,0.0010904762206853,0.0224261952644435,0.0056063324129178,-0.0093041160828043,-0.00306817498129,0.0099427432745566,-0.0068288793701476,-0.002541291513896,0.0044543056106576,0.0007644085483413,-0.0024969353950008,-0.0047808596999755,-0.0159873111129732,0.0,0.0041488601381616,-0.0041456693804701,0.0005721817936241,0.0092905857081446,-0.0076480198811066,-0.0122449168514249,-0.0012143325369609,0.003016335111712,-0.0054583799931805
2021-10-11 00:00:00-04:00,-0.0072005297334244,-0.0128686033509184,-0.0096487323079231,-0.0107681156368026,-0.0006298313639535,0.0002650185907306,-0.0116314941927323,-0.0027233341050917,-0.0085147546359731,-0.0192714903557918,0.0078662580583435,-0.0110702188975967,-0.0055158809008698,-0.0068762184469901,-0.0042254683333324,0.0020325863682526,-0.0210315373730439,-0.0045214545381122,-0.0037863515099462,-0.008681479687843,-0.0021027977956761,-0.0144278202084203,0.0041629275015464,-0.006991483091192,-0.0084951904173034,0.0046609513655777,-0.0199097003418975,-0.0224085953325194,-0.0009309500397264,-0.0182188124853868
2021-10-12 00:00:00-04:00,-0.0034125275407935,0.0003172745113595,0.0083590799189046,-0.0232704666762417,-0.0091031530078861,-0.0127179936535026,-0.0153973754743156,-0.0118331893019805,0.0001869237343243,0.0033486632174712,0.0024630128271767,-0.0044591309010805,-0.0137611398616536,-0.0237650236896155,-0.0159748694281458,0.0,-0.0076812779923371,-0.0083543894838069,-0.0042543703164635,-0.004253880268485,-0.0045883894471608,0.0204283315503845,-0.0014753736311817,0.0016000949923646,-0.0043211301981619,0.0191780194004995,-0.0162897945487705,-0.0047088040848566,-0.0010750359349978,-0.0022475777981962
2021-10-13 00:00:00-04:00,-1.5453044050817155e-05,0.0113786012039827,-0.0353895776224865,0.0085195257778281,-0.0042400109682455,-0.0080064788937722,-0.0051600134664016,0.0062638383142141,0.005972760165444,-0.0005691627228049,0.0014210192724528,0.0058321240094847,0.0020644552654303,0.0017251646273535,0.0095754904936051,0.0001844683323626,-0.0263667068415794,-0.0076474625868157,0.009342957822487,-0.0080410225195405,0.0117112504458307,0.0192370115932674,0.0023220021064942,-0.0005751677529509,0.0007688013804898,0.0193907409428646,0.0003894461248961,-0.0070966924167574,-0.0072464338752958,-0.0009819271746525
2021-10-14 00:00:00-04:00,0.0155550927145839,0.0047437592275512,0.0165362540113045,0.0155690270884893,0.0202257822609832,-0.0195689257903258,0.0285276186617851,0.0188575035445734,0.0094628517593091,0.0126582170631006,0.0170566539495289,0.0139624589363696,0.018684518584505,0.0313815509489856,0.0057161473053182,0.006821546117715,0.0153416149386511,0.0078300655081886,0.0177795811372516,-0.0078531477610434,0.0217341602970118,0.0053742500245894,0.0113030146912185,0.0019182947019438,0.0416552838731096,0.0197249003650519,0.0111003263289766,0.0122270057093281,0.0108405698785267,0.0083833937971262
2021-10-15 00:00:00-04:00,0.0109474395574211,0.0330802393900442,0.0250715917785693,0.0051260505082317,0.0075124404280171,-0.0018396300164742,0.0241343437084993,-0.0071876163420774,0.0073523047052348,0.0380113500119894,0.018485709793113,0.0097441806050109,0.0085078605935005,0.0103898137640385,0.0074325956099261,-0.002380641720636,0.0192084256566298,-0.0094049365691344,0.0089840519050845,0.0,0.0048224649830974,0.0055363688440182,0.0025683846976036,-0.0067012282795841,0.0183415351365976,0.0056548883490115,0.0067412251415084,0.0258014850855996,0.0048616836584207,0.0117539657884802
2021-10-18 00:00:00-04:00,-0.0010242977141504,0.011064772529006,0.0057449388355865,-0.0226615442755017,0.0118064066427687,-0.000276435497833,-0.0042208109285066,-0.0010861621720896,-0.0004561942085243,0.0187650682097897,0.0131274764123314,-0.0004076630102926,-0.0158353275915502,0.0001836585141046,-0.0073158863395471,-0.0099118493338608,-0.0003600891698405,4.115685346062215e-05,-0.001209154836585,-0.0150645908975597,0.0101243433213036,0.0089868804119235,-0.0144026120257542,-0.0177329822653536,-0.008059614369418,0.0001371485463566,-0.0068874367585674,-0.0014718344710716,0.0080398644588028,-0.03014855959758
2021-10-19 00:00:00-04:00,0.0056354808732441,-0.0007514424560826,0.0027709576278425,0.0179688377665137,0.015080062970971,-0.0046547816698465,0.0149359446602075,0.0099655810174963,0.0195327532822366,-0.0036982224393039,0.0083942557423688,0.0052123480857952,-0.0023891394071822,0.013585269079509,0.0234199738917246,0.003893354907807,0.0121285905141304,0.0021051467409336,0.0032466851767094,0.0303306177267719,0.0030593512723213,-0.0100983697998335,-0.0118023736176013,0.0164177489360837,-0.0005651502300397,0.002193970907931,0.0084763683537496,0.0124430681538656,0.0212450077414794,0.0002337335259874
2021-10-20 00:00:00-04:00,0.0042877267347583,-0.0084461957518086,0.0129154928948671,0.013927776448124,0.0033610533863199,0.0009260404089075,0.0151634845823562,0.0082526997168763,0.0130707445388218,-0.010360031684379,0.0006702554325546,0.0083866616972465,-0.0005635726168735,0.002898018002339,-0.000549033116844,0.008864343241733,0.0134660626080758,-0.0125632777427623,0.0006032933444513,0.0198767143532134,-0.0026605308065116,0.003991816750684,0.0039101318309413,0.0212371451694881,0.0252369129296892,-0.0076964783719818,0.0240688429371029,-0.0089929312935208,0.0090538084183333,-0.003680285568023
2021-10-21 00:00:00-04:00,-0.0001758448423215,0.005841756945129,-0.0118599659617575,-0.0031954607157571,0.0014739511296484,-0.0084655680554915,-0.0100396186572149,-0.0090748371476455,-0.0125485532935031,-0.0007356045513877,0.017837889116165,0.0039348847567601,-0.0956306109871361,0.0113781593136781,-0.0023204204757415,-0.0051255471701723,-0.0078436120821403,0.007008324815825,-0.0016445609598575,0.0012334218440468,0.0108973889182029,0.0235406225103695,-0.0071967856375348,0.00945225323262,0.0165252866008778,-0.0009652356898982,-0.0041039151975418,-0.0050988070108495,0.0055483288211981,0.0046320484586861
2021-10-22 00:00:00-04:00,0.0020768262224517,-0.0289548333172083,0.0541500635696263,0.0011960774148265,-0.0052850204916354,-0.0063916914276129,-0.0018903025760268,-0.0104147484555571,0.0094860795655176,0.0165116851478412,0.0037570692294477,-0.0317121229744467,-0.0035066452537027,-0.1167858298182459,0.0019585405238691,0.0018399235246253,0.0134511556352534,-0.0122619169900346,-0.0072481022958096,-0.0002463397099,-0.005148534045854,0.0080157530625391,0.010765788404158,0.0136089226140756,0.0155557016094984,0.0094890206471078,-0.008615818357037,0.0042998269829908,0.0104213206986911,-0.0112058437516997
2021-10-25 00:00:00-04:00,0.0017974849663051,-0.0045509898050581,-0.0254971644100563,-0.0076943936760425,-0.0003363157077986,-0.0004695783581838,0.0077747128880591,0.0005443099926463,0.0093087773221731,0.0010377439955551,0.014399533569718,0.0006440248999175,-0.0018767060964512,-0.0010108733361139,0.0021990511585447,-0.0040404586676578,-0.0048896207886329,-0.0046133510960948,0.0088496594238727,0.0062847905499683,-0.0033313260476747,0.0045263427748361,0.0001419963809483,-0.0048654084443743,0.0007347137294178,0.0046486010364863,-0.0066123331780189,0.0114605062686881,0.0115950139131963,0.0152874621115397
2021-10-26 00:00:00-04:00,0.0004401220844234,0.0167752616039356,-0.0074598772381955,0.0050568153126417,0.0045748902931257,-0.0143749595000891,-0.0127094212701458,0.0121509746657881,0.0021956501680873,0.0068956727534583,-0.0055487748257962,0.0035855428345601,-0.0039956244105877,-0.0228699278303065,0.0101778906476208,0.0044256339091339,0.0026908823237643,-0.0038761888296112,-0.00131579307807,0.0072248833590013,0.0064254145472901,-0.0026183077609062,0.0141994779822023,-0.0071173507313908,0.0114574684039936,0.0040486660446119,0.0095092645624093,-0.0088079966083345,-0.008729811059743,0.0001744358573603
2021-10-27 00:00:00-04:00,-0.0074443717724331,0.0048636382454707,-0.0161370067649981,-0.0100632244509946,-0.0031475311977016,-0.0152518802034137,-0.0175815811437479,0.0066295270596861,-0.0177913895085691,-0.0158519520819858,0.0084508856500167,-0.0119091828488995,-0.0154172826391825,-0.0080778146656879,-0.0121268397693224,0.0192765981877187,-0.0208283268324611,0.0266896418051547,-0.0215192975141627,-0.0086320917639773,0.042114155685017,-0.0087916137442825,-0.0071403263057755,-0.004051556086516,-0.0025514960146921,0.0001355452127287,-0.00847787503383,-0.0691916013309262,-0.0082017951843427,-0.0144733268744025
2021-10-28 00:00:00-04:00,0.0067563930991147,0.0159411527591706,-0.0192100081030647,0.0028561130186741,0.0249916792263413,0.0060016721818931,0.0405851842906188,0.00106803422384,0.0093692606691313,0.0093189471591037,-0.0020145472236592,0.0127942781357255,0.005352695893054,0.0039673713006369,-0.0054354511463742,0.0093661148473527,0.0150745456391472,0.0114118228049675,0.0091447233175727,0.0614422333554509,0.0036514068658708,0.0129965168841379,0.0059931027539452,0.011202858264224,0.0043219206682629,0.0109436629328174,0.0032300340680382,-0.027528037735819,0.0062359776625944,0.0007666441928289
2021-10-29 00:00:00-04:00,0.0024930570155055,-0.0215112450537781,-0.0047536931587129,-0.0009653647438142,-0.0181556429544603,-0.0039451878765418,-0.000391966721883,-0.0048009524621551,0.0121109515463673,-0.0035436592691592,0.0004575595071631,0.0006406934578406,-0.0058804977635519,0.0191346381372918,0.0001844611955335,0.0058886193472296,-0.0027589154469345,0.0002036553590429,-0.0066158302132519,0.0173309483158921,0.0224138949231504,0.0172076729566139,0.0021725208008589,-0.0042704348231197,0.0110445429368208,0.004390328210446,0.0035985818384844,0.0091975991305062,0.0065343052027717,-0.0035949023680783
2021-11-01 00:00:00-04:00,0.0026321164665734,-0.0161070997800245,0.0024744276047037,0.0136251340458013,-0.0056074503386959,0.0364681596690075,0.0067153983189753,0.0023228557108523,0.0003492958239175,0.008104606848015,-0.0141497020492511,0.0052146641565868,0.0094325884244761,0.0112245881187516,0.0008593435405317,-0.0035481281093209,-0.0005296571084353,0.0204845891595408,0.0050368345250311,-0.0023848819735694,-0.0067845834679592,-0.0057385467758245,-0.0024476282731115,-0.0047864072072405,-0.0138121354679129,0.0102439822438049,-0.0007548346267587,0.0032582369734661,0.0024762054564668,0.0066243930482305
2021-11-02 00:00:00-04:00,0.003864500791445,-0.0016154097805501,-0.0059697336593649,0.0213070593702775,0.0071158865219895,-0.0084350710371361,0.008471924509299,0.0270944598940146,-0.0061118390608564,0.0171585048380775,0.0022101536228125,0.0065071276910382,-0.000791977203474,0.0062564156658555,0.0157649519074556,-0.0012460895412358,0.0039458264654335,-0.0053474962059799,0.0133090233232806,0.013433433374983,0.011415618684619,0.0090182486512393,0.0099549590618144,-0.0080567255596532,-0.0045583465422353,0.0006275461842351,-0.0071766029072891,-0.0156265167696811,-0.0004674475991162,-0.0021152536736582
2021-11-03 00:00:00-04:00,0.0029110004439039,0.0215078111275321,-0.0032339103747973,0.0180620460682301,0.0097987000900114,0.0028669483390639,-0.0172362727727668,0.0005205270318169,-0.0072036847490797,-0.014037978403134,0.0045740583993021,0.0072787984064788,0.0075289120413957,0.010629858797398,-0.0032007069070376,0.0033868114040418,0.0003520323335601,0.0046540488205062,0.0014288487876636,-0.003819322922833,0.0026114656671665,0.0278258039659051,0.0068723619636006,0.0090039018266891,0.0117026388661218,-0.0001980056587188,0.0070382193716571,-0.0049728907840012,0.0030726203786286,0.0014720801472296
2021-11-04 00:00:00-04:00,-0.0009222867785755,0.0274823241084092,-0.0004632764236784,-0.014669986252452,-0.0034987278329767,-0.0016402947582078,0.0001964240206442,-0.0091932114707488,0.0044243917137147,-0.0235225021149277,0.0086998424488238,-0.0013913054074213,-0.0056706095391919,0.0053553551908076,-0.0027866374920721,0.0055071789537701,-0.0131356261745597,0.0122206012852035,-0.0088901156299967,0.0209741210554872,0.0073055198175604,0.0170435667096302,0.0018614058017831,-0.0234010482399262,-0.001246455550325,0.0170028596265015,-0.0205893990629427,0.0032677585903952,0.007324531428827,0.0011758607116851
